0: 1 5 14 6 19, zy
2813: 1 5 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 5 1 18 1 5 12 4 12 4 12 4 12 4 12 4 13 1 7 20 6 16 6 20 6 16 6 20 6 16 6 19 1 6 1 17 6 18 6 18 6 18 6 19 1 5 14 4 10 4 14 4 10 4 15 1 6 1 19 6 17 1 6 1 18 1 6 1 17 6 19 1 6 1 15 4 10 4 14 4 10 4 14 5 1 19 6 18 6 18 6 18 6 17 1 6 1 19 6 16 6 20 6 16 6 20 6 16 6 20 7 1 13 4 12 4 12 4 12 4 12 4 12 5 1 18, zy
2814: 1 5 12 4 12 4 12 4 12 4 12 4 12 4 12 5 1 17 6 19 1 6 1 15 4 8 2 4 2 10 4 12 2 2 2 10 4 12 4 12 4 14 6 20 6 16 5 1 21 6 14 4 10 4 14 4 12 5 1 19 6 16 5 1 20 1 5 14 5 1 19 6 16 6 20 6 16 4 8 4 16 4 8 4 16 6 20 6 16 6 19 1 5 14 5 1 20 1 5 16 6 19 1 5 12 4 14 4 10 4 14 6 21 1 5 16 6 20 6 14 4 12 4 12 4 10 2 2 2 12 4 10 2 4 2 8 4 15 1 6 1 19 6 17, zy
2815: 1 5 12 4 12 4 12 5 1 19 6 14 5 1 19 7 1 13 4 10 4 13 1 7 19 1 5 14 6 19 1 5 12 4 12 4 12 5 1 19 6 14 5 1 19 7 1 13 4 10 4 13 1 7 19 1 5 14 6 19 1 5 12 4 13 1 7 20 6 14 6 20 6 14 5 1 19 6 16 6 16 4 8 4 16 6 16 6 19 1 5 14 5 1 19 6 16 6 16 4 8 4 16 6 16 6 19 1 5 14 6 20 6 14 6 20 7 1 13 4 12 5 1 19 6 14 5 1 19 7 1 13 4 10 4 13 1 7 19 1 5 14 6 19, zy
2816: 1 5 12 4 12 4 14 5 1 20 1 5 14 4 12 4 12 4 12 4 12 4 14 5 1 20 1 5 14 4 12 4 12 4 12 4 12 4 14 5 1 20 1 5 14 4 12 4 12 5 1 17 6 20 6 16 5 1 20 1 6 1 15 5 1 20 1 5 15 1 6 1 20 1 5 16 6 20 6 17 1 6 1 17 6 20 6 16 5 1 20 1 6 1 15 5 1 20 1 5 15 1 6 1 20 1 5 16 6 20 6 17 1 6 1 17 6 20 6 16 5 1 20 1 6 1 15 5 1 20 1 5 15 1 6 1 20 1 5 16 6 20 6 17, zy
2817: 1 5 12 4 12 4 14 6 20 6 16 4 8 2 4 2 10 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 13 1 7 20 6 16 4 8 2 4 2 10 4 12 4 12 4 12 4 12 2 2 2 8 2 4 2 8 2 4 2 10 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 10 2 4 2 8 2 4 2 8 2 2 2 12 4 12 4 12 4 12 4 10 2 4 2 8 4 16 6 20 7 1 13 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 10 2 4 2 8 4 16 6 20 6 14 4 12 4 12 5 1 18, zy
2818: 1 5 12 4 12 4 14 6 20 6 16 4 8 4 16 4 8 4 16 6 20 6 14 4 12 4 12 5 1 18 1 6 1 17 4 6 2 8 4 16 6 18 6 19 1 6 1 15 4 10 4 14 5 1 20 1 5 14 4 10 4 14 4 10 4 14 4 10 4 14 5 1 19 6 18 6 18 6 17 1 6 1 19 6 16 6 20 6 16 6 19 1 6 1 17 6 18 6 18 6 19 1 5 14 4 10 4 14 4 10 4 14 4 10 4 14 5 1 20 1 5 14 4 10 4 15 1 6 1 19 6 18 6 16 4 8 2 6 4 17 1 6 1 18, zy
2819: 1 5 12 4 12 4 14 6 20 6 16 5 1 21 7 1 15 6 20 6 16 6 20 6 16 5 1 21 6 14 4 12 4 10 2 4 2 6 2 8 4 16 6 18 4 6 2 8 4 14 4 12 5 1 19 6 16 5 1 21 7 1 15 6 21 1 5 16 4 8 4 16 4 8 4 16 5 1 21 6 15 1 7 21 1 5 16 6 19 1 5 12 4 14 4 8 2 6 4 18 6 16 4 8 2 6 2 4 2 10 4 12 4 14 6 21 1 5 16 6 20 6 16 6 20 6 15 1 7 21 1 5 16 6 20 6 14 4 12 4 12 5 1 18, zy
2820: 1 5 12 4 12 4 14 6 20 6 16 6 20 6 16 6 19 1 6 1 17 6 18 6 18 6 19 1 5 14 4 10 4 14 4 10 4 14 4 10 4 14 5 1 19 6 18 6 18 6 17 1 6 1 19 6 16 6 20 6 16 6 20 6 14 4 12 4 12 5 1 18 1 6 1 17 6 19 1 6 1 15 4 10 4 14 4 10 4 14 5 1 20 1 5 14 4 10 4 14 4 10 2 2 2 10 2 2 2 10 2 2 2 10 4 14 4 10 4 14 5 1 20 1 5 14 4 10 4 14 4 10 4 15 1 6 1 19 6 17 1 6 1 18, zy
2821: 1 5 12 4 14 4 10 4 14 4 10 2 4 2 8 4 16 6 20 6 17 1 6 1 17 6 20 6 17 1 6 1 17 6 20 6 16 4 8 2 4 2 10 4 14 4 10 4 14 4 12 5 1 19 6 16 4 8 2 6 2 6 2 6 2 6 2 6 2 6 2 8 4 16 6 19 1 6 1 17 6 18 6 20 6 16 5 1 21 6 15 1 7 21 1 5 16 6 20 6 16 5 1 21 7 1 15 6 21 1 5 16 6 20 6 18 6 17 1 6 1 19 6 16 4 8 2 6 2 6 2 6 2 6 2 6 2 6 2 8 4 16 6 19, zy
2822: 1 5 12 4 14 4 10 4 14 4 10 4 16 6 19 1 6 1 16 1 6 1 19 6 18 6 17 1 6 1 19 6 16 4 10 4 14 5 1 19 6 18 6 18 4 6 2 8 4 16 6 20 6 16 4 8 2 6 4 18 6 18 6 18 4 6 2 8 4 16 6 20 6 16 4 8 2 6 4 18 6 18 6 19 1 5 14 4 10 4 16 6 19 1 6 1 17 6 18 6 19 1 6 1 16 1 6 1 19 6 16 4 10 4 14 4 10 4 14 4 12 5 1 18 1 6 1 17 6 19 1 6 1 16 1 6 1 19 6 17 1 6 1 18, zy
2823: 1 5 12 4 14 4 10 4 16 6 20 6 17 1 6 1 17 4 8 2 4 2 10 4 14 5 1 19 6 18 6 20 6 16 5 1 21 6 14 4 14 6 21 1 5 16 6 20 6 18 6 18 6 20 6 16 4 8 2 6 2 6 2 6 2 6 2 8 4 16 6 20 6 18 6 18 6 20 6 16 5 1 21 6 14 4 14 6 21 1 5 16 6 20 6 18 6 19 1 5 14 4 10 2 4 2 8 4 17 1 6 1 17 6 20 6 16 4 10 4 14 4 12 5 1 18 1 5 12 4 14 5 1 19 6 19 1 5 14 4 12 5 1 18, zy
2824: 1 5 12 4 14 5 1 20 1 5 14 4 10 4 14 5 1 19 6 17 1 6 1 17 6 19 1 5 14 4 10 4 14 5 1 20 1 5 14 4 12 5 1 19 6 16 6 19 1 6 1 15 4 10 4 12 4 14 6 20 6 14 4 12 5 1 18 1 6 1 16 1 6 1 19 6 16 6 19 1 6 1 15 4 8 2 6 2 4 2 10 4 12 4 12 4 10 2 4 2 6 2 8 4 15 1 6 1 19 6 16 6 19 1 6 1 16 1 6 1 18 1 5 12 4 14 6 20 6 14 4 12 4 10 4 15 1 6 1 19 6 16 6 19, zy
2825: 1 5 14 4 10 4 14 4 8 2 6 2 6 2 6 2 6 2 4 2 10 4 14 4 8 2 6 2 6 4 18 6 17 1 6 1 18 1 6 1 17 6 20 7 1 15 6 20 6 16 4 8 4 16 4 8 4 16 4 8 4 16 6 20 6 15 1 7 20 6 17 1 6 1 18 1 6 1 17 6 18 4 6 2 6 2 8 4 14 4 10 2 4 2 6 2 6 2 6 2 6 2 8 4 14 4 10 4 14 5 1 19 6 18 6 17 1 6 1 19 6 16 6 20 6 16 4 8 4 16 6 20 6 16 6 19 1 6 1 17 6 18 6 19, zy
2826: 1 5 14 4 10 4 14 4 10 2 2 2 10 2 4 2 6 2 6 2 6 2 6 2 6 2 6 2 6 2 6 2 6 2 4 2 10 2 2 2 10 4 14 4 10 4 14 5 1 20 1 6 1 15 4 8 2 6 4 18 6 16 4 8 2 4 2 10 4 12 4 12 4 14 6 20 6 16 5 1 21 6 14 4 12 4 10 4 16 6 19 1 5 14 5 1 20 1 5 14 5 1 19 6 16 4 10 4 12 4 14 6 21 1 5 16 6 20 6 14 4 12 4 12 4 10 2 4 2 8 4 16 6 18 4 6 2 8 4 15 1 6 1 20, zy
2827: 1 5 14 4 10 4 16 6 20 6 16 4 8 2 6 4 18 6 18 6 18 4 6 2 8 4 16 6 20 6 16 4 10 4 14 5 1 20 1 5 14 4 12 4 12 4 12 4 14 5 1 21 7 1 15 5 1 21 6 14 4 12 4 12 4 12 4 12 4 14 5 1 20 1 5 14 4 12 4 12 4 12 4 12 4 12 4 14 5 1 20 1 5 14 4 12 4 12 4 12 4 12 4 12 4 14 5 1 20 1 5 14 4 12 4 12 4 12 4 12 4 14 6 21 1 5 15 1 7 21 1 5 14 4 12 4 12 4 12 4 14 5 1 20, zy
2828: 1 5 14 4 12 4 12 4 12 4 14 4 8 2 6 2 8 4 15 1 6 1 20 1 5 16 6 20 6 18 6 18 6 18 4 8 4 16 4 8 2 6 2 6 4 18 4 6 2 6 2 8 4 16 4 8 4 18 6 18 6 18 6 20 6 16 5 1 20 1 6 1 15 4 8 2 6 2 8 4 14 4 12 4 12 4 12 4 14 5 1 20 1 5 15 1 6 1 20 1 5 15 1 6 1 20 1 5 14 4 12 4 12 4 14 5 1 20 1 5 14 4 12 4 12 4 14 5 1 20 1 6 1 15 5 1 20 1 6 1 15 5 1 20, zy
2829: 1 5 14 5 1 19 6 16 6 17 1 6 1 17 4 6 4 18 7 1 13 4 10 4 13 1 7 18 4 6 4 18 7 1 13 4 10 4 13 1 7 18 4 6 4 18 7 1 13 4 10 4 13 1 7 18 4 6 4 18 7 1 13 4 10 4 13 1 7 18 4 6 4 18 7 1 13 4 10 4 13 1 7 18 4 6 4 17 1 6 1 17 6 16 6 19 1 5 14 5 1 20 1 5 16 6 16 4 8 2 2 2 12 4 8 2 6 4 16 4 6 2 6 2 6 4 16 4 6 2 8 4 12 2 2 2 8 4 16 6 16 5 1 20, zy
2830: 1 5 16 5 1 21 6 16 6 20 6 16 4 8 2 6 2 6 2 4 2 10 2 2 2 10 2 4 2 6 2 6 2 8 4 16 6 20 6 16 5 1 21 6 14 4 12 4 12 4 12 2 2 2 10 4 12 4 14 4 10 4 14 4 10 2 4 2 6 2 8 4 16 6 20 6 16 4 8 2 6 2 4 2 10 4 14 4 10 4 14 4 12 4 10 2 2 2 12 4 12 4 12 4 14 6 21 1 5 16 6 20 6 16 4 8 2 6 2 6 2 4 2 10 2 2 2 10 2 4 2 6 2 6 2 8 4 16 6 20 6 16 6 21, zy
2831: 1 5 10 2 4 2 6 2 6 2 6 2 4 2 8 2 4 2 8 4 14 5 1 20 1 5 14 4 10 4 12 4 12 4 10 4 12 4 12 4 10 4 12 4 12 4 10 4 14 5 1 20 1 5 14 4 8 2 4 2 8 2 4 2 6 2 6 2 6 2 4 2 10 5 1 17 6 18 6 14 4 10 2 2 2 10 4 12 4 10 4 14 5 1 20 1 5 14 4 10 4 12 4 10 4 14 5 1 19 6 16 6 19 1 5 14 4 10 4 12 4 10 4 14 5 1 20 1 5 14 4 10 4 12 4 10 2 2 2 10 4 14 6 18 6 17, zy
2832: 1 5 12 2 2 2 8 4 16 6 16 6 18 6 17 1 6 1 16 1 6 1 17 6 18 6 14 4 10 4 14 6 18 6 17 1 5 12 5 1 17 6 18 6 14 4 10 4 14 6 18 6 17 1 6 1 16 1 6 1 17 6 18 6 16 6 16 4 8 2 2 2 12 5 1 18 1 6 1 16 1 6 1 17 6 18 6 14 4 10 4 12 4 12 4 10 4 12 4 12 4 10 4 12 4 12 4 10 4 12 4 12 4 10 4 12 4 12 4 10 4 12 4 12 4 10 4 12 4 12 4 10 4 14 6 18 6 17 1 6 1 16 1 6 1 18, zy
2833: 1 5 12 2 2 2 10 2 4 2 6 2 8 4 16 6 19 1 6 1 17 6 18 6 20 6 16 5 1 21 6 16 6 20 6 16 4 8 2 6 2 6 4 18 6 19 1 5 14 4 10 4 16 6 20 6 16 6 21 1 5 16 5 1 21 6 16 6 20 6 16 4 10 4 14 5 1 19 6 18 4 6 2 6 2 8 4 16 6 20 6 16 6 21 1 5 16 6 20 6 18 6 17 1 6 1 19 6 16 4 8 2 6 2 4 2 10 2 2 2 12 5 1 19 6 18 6 18 6 18 6 20 6 14 4 14 6 20 6 18 6 18 6 18 6 19, zy
2834: 1 5 12 2 2 2 10 4 12 4 12 4 12 4 12 4 10 2 2 2 12 5 1 18 1 6 1 17 6 18 6 17 1 6 1 17 4 6 2 8 4 14 4 10 4 14 5 1 19 6 17 1 6 1 17 6 19 1 5 14 4 10 4 14 5 1 19 6 17 1 6 1 17 6 19 1 5 14 4 10 4 14 5 1 19 6 17 1 6 1 17 6 19 1 5 14 4 10 4 14 4 8 2 6 4 17 1 6 1 17 6 18 6 17 1 6 1 18 1 5 12 2 2 2 10 4 12 4 12 4 12 4 12 4 10 2 2 2 12 5 1 19 6 16 6 19, zy
2835: 1 5 12 2 2 2 10 4 14 6 20 6 16 6 19 1 6 1 15 4 8 2 6 2 4 2 10 4 12 4 12 5 1 17 6 19 1 6 1 15 5 1 20 1 5 14 4 10 4 14 4 8 2 6 2 4 2 10 4 12 4 12 4 12 4 12 4 10 2 4 2 6 2 8 4 14 4 10 4 14 5 1 20 1 5 15 1 6 1 19 6 17 1 5 12 4 12 4 10 2 4 2 6 2 8 4 15 1 6 1 19 6 16 6 20 6 14 4 10 2 2 2 12 5 1 19 6 16 5 1 21 7 1 15 6 20 6 15 1 7 21 1 5 16 6 19, zy
2836: 1 5 12 4 10 2 4 2 6 2 6 4 16 4 6 2 6 2 6 4 17 1 5 12 4 12 5 1 18 1 5 12 4 12 5 1 18 1 5 12 4 12 5 1 18 1 5 12 4 12 5 1 18 1 5 12 4 12 5 1 17 4 6 2 6 2 6 4 16 4 6 2 6 2 4 2 10 4 12 5 1 18 1 5 12 4 12 5 1 18 1 5 12 4 12 5 1 17 4 6 2 6 2 6 4 16 4 6 2 6 2 6 4 16 4 6 2 6 2 6 4 16 4 6 2 6 2 6 4 17 1 5 12 4 12 5 1 18 1 5 12 4 12 5 1 18, zy
2837: 1 5 12 4 12 4 12 4 12 4 12 4 10 2 4 2 6 2 8 4 14 4 10 4 14 5 1 19 6 18 6 16 6 20 6 16 6 19 1 5 14 5 1 20 1 5 15 1 6 1 20 1 5 16 6 18 4 6 2 6 2 6 2 8 4 14 5 1 19 6 17 1 6 1 17 6 19 1 5 14 4 8 2 6 2 6 2 6 4 18 6 16 5 1 20 1 6 1 15 5 1 20 1 5 14 5 1 19 6 16 6 20 6 16 6 18 6 19 1 5 14 4 10 4 14 4 8 2 6 2 4 2 10 4 12 4 12 4 12 4 12 4 12 5 1 18, zy
2838: 1 5 12 4 12 4 12 4 12 4 12 4 10 4 15 1 6 1 19 6 16 6 19 1 5 12 4 14 5 1 20 1 5 14 4 10 4 14 4 10 4 12 4 14 6 20 6 16 6 18 6 19 1 5 14 4 10 4 14 5 1 19 6 17 1 6 1 17 6 19 1 5 14 4 10 4 14 5 1 19 6 18 6 16 6 20 6 14 4 12 4 10 4 14 4 10 4 14 5 1 20 1 5 14 4 12 5 1 19 6 16 6 19 1 6 1 15 4 10 4 12 4 12 4 12 4 12 4 12 5 1 18 1 5 12 4 12 4 12 4 12 4 12 5 1 18, zy
2839: 1 5 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 5 1 17 4 8 4 16 6 20 6 16 6 19 1 5 12 4 14 5 1 20 1 6 1 15 4 10 4 14 5 1 20 1 5 14 5 1 19 6 17 1 6 1 19 6 16 6 20 6 15 1 7 20 6 16 4 8 4 17 1 5 12 4 12 4 12 4 12 4 12 5 1 17 4 8 4 16 6 20 7 1 15 6 20 6 16 6 19 1 6 1 17 6 19 1 5 14 5 1 20 1 5 14 4 10 4 15 1 6 1 20 1 5 14 4 12 5 1 19 6 16 6 20 6 16 4 8 4 17, zy
2840: 1 5 12 4 12 4 12 4 12 4 14 6 20 6 16 4 8 4 17 1 6 1 17 4 8 4 16 6 20 7 1 13 4 12 4 12 4 12 4 12 4 13 1 7 20 6 16 4 8 4 17 1 6 1 17 4 8 4 16 6 20 6 14 4 12 4 12 4 12 4 12 5 1 17 4 8 4 16 4 8 4 16 4 6 2 8 2 4 2 8 2 4 2 8 2 4 2 8 2 4 2 8 2 4 2 8 2 4 2 8 2 4 2 8 2 4 2 8 2 4 2 8 2 4 2 8 2 4 2 8 2 4 2 8 2 6 4 16 4 8 4 16 4 8 4 17, zy
2841: 1 5 12 4 14 4 8 2 6 4 18 6 16 4 8 2 4 2 10 4 12 4 14 6 20 6 16 4 8 2 4 2 8 2 4 2 10 4 12 4 12 4 12 4 12 4 10 2 4 2 8 2 4 2 8 4 16 6 20 6 14 4 12 4 10 2 4 2 8 4 16 6 18 4 6 2 8 4 14 4 12 5 1 19 6 16 4 8 2 4 2 10 4 12 4 12 4 14 6 20 6 16 6 20 6 16 6 20 6 16 6 20 7 1 14 1 7 20 6 16 6 20 6 16 6 20 6 16 6 20 6 14 4 12 4 12 4 10 2 4 2 8 4 16 6 19, zy
2842: 1 5 12 4 14 4 10 4 14 4 10 2 4 2 8 4 16 6 20 6 16 5 1 21 6 14 4 12 4 12 4 12 4 14 6 21 1 5 16 6 20 6 16 4 8 2 4 2 10 4 14 4 10 4 14 4 12 5 1 18 1 6 1 17 6 20 6 16 5 1 21 6 14 4 12 4 12 4 14 6 21 1 5 16 6 20 6 16 4 10 4 14 5 1 20 1 5 14 4 12 4 12 4 12 4 12 4 14 5 1 20 1 5 14 4 10 4 16 6 20 6 16 5 1 21 6 14 4 12 4 12 4 14 6 21 1 5 16 6 20 6 17 1 6 1 18, zy
2843: 1 5 14 4 10 2 2 2 12 4 12 4 12 2 2 2 10 4 14 4 10 4 15 1 6 1 20 1 5 14 4 12 4 12 4 14 5 1 20 1 6 1 15 4 10 4 14 4 10 2 2 2 12 4 12 4 12 2 2 2 10 4 14 5 1 19 6 18 6 20 6 16 6 20 6 18 6 19 1 5 14 4 10 2 2 2 12 4 12 4 12 2 2 2 10 4 14 5 1 19 6 18 6 20 6 16 6 20 6 18 6 19 1 5 14 4 10 2 2 2 12 4 12 4 12 2 2 2 10 4 14 5 1 19 6 18 6 20 6 16 6 20 6 18 6 19, zy
2844: 1 5 10 2 4 2 6 2 6 2 4 2 10 4 10 4 14 4 8 4 16 6 16 4 8 4 15 1 6 1 18 1 5 12 4 12 4 10 4 14 6 18 6 18 6 14 4 10 4 12 4 10 2 4 2 4 2 10 4 12 4 10 4 14 6 18 6 18 6 14 4 10 4 12 4 12 5 1 18 1 6 1 15 4 8 4 16 6 16 4 8 4 14 4 10 4 10 2 4 2 6 2 6 2 4 2 10 5 1 17 6 17 1 5 10 2 4 2 6 2 6 2 4 2 10 5 1 17 6 17 1 5 10 2 4 2 6 2 6 2 4 2 10 5 1 17 6 17, zy
2845: 1 5 12 2 2 2 8 2 2 2 12 5 1 18 1 6 1 16 1 6 1 17 6 18 6 14 4 10 4 14 6 18 6 17 1 6 1 15 4 10 4 10 4 15 1 6 1 17 6 18 6 14 4 10 4 14 6 18 6 17 1 6 1 16 1 6 1 18 1 5 12 2 2 2 8 2 2 2 12 5 1 19 6 14 5 1 18 1 6 1 16 1 6 1 17 6 18 6 15 1 6 1 19 6 14 4 8 2 6 4 16 6 17 1 6 1 17 6 16 4 6 2 8 4 14 6 19 1 6 1 15 6 18 6 17 1 6 1 16 1 6 1 18 1 5 14 6 19, zy
2846: 1 5 12 2 2 2 8 2 4 2 6 2 8 4 12 4 12 4 10 4 14 6 18 6 17 1 6 1 16 1 6 1 17 4 6 4 17 1 6 1 16 1 6 1 17 4 6 4 17 1 6 1 16 1 6 1 17 6 18 6 14 4 10 4 12 4 12 4 8 2 6 2 4 2 8 2 2 2 12 5 1 19 6 14 4 10 4 12 4 10 4 14 4 8 4 15 1 6 1 18 1 6 1 15 4 8 4 16 6 16 6 19 1 5 14 5 1 19 6 16 6 16 4 8 4 15 1 6 1 18 1 6 1 15 4 8 4 14 4 10 4 12 4 10 4 14 6 19, zy
2847: 1 5 12 2 2 2 10 2 2 2 10 2 4 2 6 2 8 4 16 6 20 6 16 6 21 1 5 16 6 20 6 18 6 16 4 10 2 2 2 12 5 1 19 6 17 1 6 1 18 1 6 1 17 6 19 1 5 12 2 2 2 10 4 16 6 18 6 20 6 16 5 1 21 6 16 6 20 6 16 4 8 2 6 2 4 2 10 2 2 2 10 2 2 2 12 5 1 19 6 16 4 10 4 14 4 10 4 16 6 19 1 5 14 5 1 20 1 5 14 4 12 4 12 4 12 4 14 5 1 20 1 5 14 5 1 19 6 16 4 10 4 14 4 10 4 16 6 19, zy
2848: 1 5 12 2 2 2 10 2 2 2 10 4 14 4 10 4 14 5 1 20 1 5 14 4 10 4 14 4 10 2 2 2 10 2 2 2 12 5 1 20 1 5 15 1 7 21 1 5 14 4 12 4 10 4 16 6 18 6 19 1 5 12 2 2 2 10 2 2 2 10 4 14 4 10 4 14 5 1 20 1 5 14 4 10 4 14 4 10 4 14 4 10 2 2 2 10 4 14 4 10 4 14 4 10 4 14 5 1 20 1 5 14 4 10 4 14 4 10 2 2 2 10 2 2 2 12 5 1 19 6 18 6 16 4 10 4 12 4 14 5 1 21 7 1 15 5 1 20, zy
2849: 1 5 12 2 2 2 10 4 12 4 10 4 14 4 10 4 12 4 12 5 1 19 7 1 13 4 12 5 1 19 6 15 1 7 20 6 15 1 7 20 6 16 6 18 6 16 6 20 7 1 15 6 20 7 1 15 6 19 1 5 12 4 13 1 7 19 1 5 12 4 12 4 10 4 14 4 10 4 12 4 10 2 2 2 12 5 1 20 1 5 16 6 17 1 6 1 18 1 5 12 4 12 4 10 4 14 4 8 2 4 2 8 2 2 2 12 4 10 4 12 2 2 2 8 2 4 2 8 4 14 4 10 4 12 4 12 5 1 18 1 6 1 17 6 16 5 1 20, zy
2850: 1 5 12 2 2 2 10 4 12 4 12 4 12 4 10 4 15 1 6 1 18 1 6 1 15 4 10 4 12 4 12 4 12 4 12 5 1 18 1 6 1 17 6 16 4 8 2 4 2 8 2 4 2 8 4 16 6 18 6 16 4 8 2 4 2 8 2 4 2 8 4 16 6 17 1 6 1 18 1 5 12 4 12 4 12 4 12 4 10 4 15 1 6 1 18 1 6 1 15 4 10 4 12 4 12 4 12 4 10 2 2 2 12 5 1 19 6 16 6 19 1 6 1 15 5 1 20 1 5 14 4 10 4 14 5 1 20 1 5 15 1 6 1 19 6 16 6 19, zy
2851: 1 5 12 2 2 2 10 4 14 5 1 19 6 18 6 18 6 18 6 18 6 16 4 10 4 14 5 1 20 1 5 14 4 12 5 1 19 6 16 6 20 6 16 4 8 2 4 2 8 2 4 2 10 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 10 2 4 2 8 2 4 2 8 4 16 6 20 6 16 6 19 1 5 12 4 14 5 1 20 1 5 14 4 10 4 16 6 18 6 18 6 18 6 18 6 19 1 5 14 4 10 2 2 2 12 5 1 19 6 16 4 8 2 6 4 17 1 6 1 17 4 6 2 8 4 16 6 19, zy
2852: 1 5 12 2 2 2 10 4 14 5 1 20 1 5 14 4 10 4 14 4 10 4 14 5 1 20 1 5 14 4 10 4 15 1 6 1 18 1 6 1 17 6 17 1 6 1 18 1 5 12 4 14 6 20 6 14 4 12 4 10 4 16 6 17 1 6 1 18 1 6 1 17 6 16 4 10 4 12 4 14 6 20 6 14 4 12 5 1 18 1 6 1 17 6 17 1 6 1 18 1 6 1 15 4 10 4 14 5 1 20 1 5 14 4 10 4 14 4 10 4 14 5 1 20 1 5 14 4 10 2 2 2 12 5 1 19 6 16 4 8 2 4 2 8 4 16 6 19, zy
2853: 1 5 12 4 10 2 2 2 10 4 13 1 7 19 1 5 12 4 12 4 10 4 14 6 18 4 4 2 10 4 12 4 10 4 14 6 18 6 18 6 14 4 10 4 12 4 10 2 4 4 18 6 14 4 10 4 12 4 12 5 1 19 7 1 13 4 10 2 2 2 10 4 12 5 1 17 6 18 6 16 6 18 6 14 4 10 2 2 2 10 4 12 4 10 4 12 2 2 2 8 4 14 4 10 4 12 5 1 17 4 6 2 6 4 17 1 5 12 4 10 4 14 4 8 2 2 2 12 4 10 4 12 4 10 2 2 2 10 4 14 6 18 6 16 6 18 6 17, zy
2854: 1 5 12 4 12 2 2 2 8 2 4 2 8 4 16 6 19 1 5 14 5 1 20 1 5 16 6 19 1 5 14 5 1 19 6 17 1 6 1 17 6 18 6 18 6 18 6 16 5 1 20 1 5 14 5 1 19 6 16 5 1 21 7 1 15 6 20 6 15 1 7 21 1 5 16 6 19 1 5 14 5 1 20 1 5 16 6 18 6 18 6 18 6 17 1 6 1 17 6 19 1 5 14 5 1 19 6 16 5 1 20 1 5 14 5 1 19 6 16 4 8 2 4 2 8 2 2 2 12 4 12 5 1 18 1 5 12 4 12 4 12 4 12 4 12 5 1 18, zy
2855: 1 5 12 4 12 4 10 2 2 2 10 4 12 4 10 2 2 2 10 4 12 4 10 2 4 4 17 1 6 1 16 1 6 1 17 4 4 2 10 4 12 4 10 2 2 2 10 4 12 4 10 2 2 2 10 4 12 4 12 5 1 19 6 14 4 8 2 6 4 16 6 17 1 6 1 17 6 16 4 6 2 8 4 14 6 19 1 5 12 4 12 4 12 5 1 19 6 14 5 1 18 1 6 1 16 1 6 1 18 1 5 14 6 19 1 5 12 4 12 4 12 5 1 19 6 14 4 8 2 6 4 16 6 17 1 6 1 17 6 16 4 6 2 8 4 14 6 19, zy
2856: 1 5 12 4 12 4 12 4 10 2 2 2 12 4 10 4 14 4 10 4 14 5 1 19 6 18 6 16 5 1 20 1 6 1 15 6 20 6 16 6 18 6 19 1 5 14 4 10 4 14 5 1 19 6 18 6 16 6 20 6 15 1 6 1 20 1 5 16 6 18 6 19 1 5 14 4 10 4 14 4 10 4 12 2 2 2 10 4 12 4 12 4 12 5 1 17 4 6 2 8 4 15 1 6 1 19 6 16 6 20 6 14 4 10 2 4 2 6 2 6 2 6 2 6 2 6 2 4 2 10 4 14 6 20 6 16 6 19 1 6 1 15 4 8 2 6 4 17, zy
2857: 1 5 12 4 12 4 12 4 12 4 12 4 12 2 2 2 8 2 4 2 8 2 4 2 8 2 4 2 8 2 2 2 12 4 12 4 12 4 12 4 12 4 12 5 1 17 4 8 4 16 4 8 4 16 6 20 6 16 6 19 1 5 12 4 14 6 20 6 17 1 6 1 18 1 5 12 4 12 4 14 6 20 6 16 4 8 4 17 1 5 12 4 12 4 12 4 12 4 12 4 12 4 12 5 1 17 4 8 4 16 6 20 6 14 4 12 4 12 5 1 18 1 6 1 17 6 20 6 14 4 12 5 1 19 6 16 6 20 6 16 4 8 4 16 4 8 4 17, zy
2858: 1 5 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 5 1 17 4 8 4 16 6 20 6 16 6 18 4 6 2 8 4 16 6 19 1 5 14 5 1 20 1 6 1 15 5 1 20 1 5 14 5 1 20 1 5 14 4 12 5 1 19 6 16 4 8 2 4 2 10 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 10 2 4 2 8 4 16 6 19 1 5 12 4 14 5 1 20 1 5 14 5 1 20 1 5 15 1 6 1 20 1 5 14 5 1 19 6 16 4 8 2 6 4 18 6 16 6 20 6 16 4 8 4 17, zy
